request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1827,1693234109883,1692261845779,1692261845954,1693234110123,240,175,65
1828,1693234110123,1692261846004,1692261846176,1693234110343,220,172,48
1829,1693234110344,1692261846220,1692261846393,1693234110561,217,173,44
1830,1693234110561,1692261846453,1692261846623,1693234110791,230,170,60
1831,1693234110791,1692261846684,1692261846855,1693234111022,231,171,60
1832,1693234111022,1692261846885,1692261847054,1693234111222,200,169,31
1833,1693234111222,1692261847111,1692261847282,1693234111452,230,171,59
1834,1693234111452,1692261847335,1692261847507,1693234111675,223,172,51
1835,1693234111675,1692261847567,1692261847740,1693234111907,232,173,59
1836,1693234111907,1692261847781,1692261847954,1693234112121,214,173,41
1837,1693234112121,1692261848002,1692261848175,1693234112343,222,173,49
1838,1693234112343,1692261848215,1692261848387,1693234112554,211,172,39
1839,1693234112554,1692261848416,1692261848588,1693234112756,202,172,30
1840,1693234112756,1692261848646,1692261848819,1693234112991,235,173,62
1841,1693234112992,1692261848867,1692261849038,1693234113206,214,171,43
1842,1693234113206,1692261849062,1692261849233,1693234113401,195,171,24
1843,1693234113401,1692261849278,1692261849448,1693234113616,215,170,45
1844,1693234113616,1692261849492,1692261849665,1693234113832,216,173,43
1845,1693234113833,1692261849706,1692261849876,1693234114043,210,170,40
1846,1693234114043,1692261849924,1692261850095,1693234114263,220,171,49
1847,1693234114263,1692261850132,1692261850303,1693234114471,208,171,37
1848,1693234114471,1692261850345,1692261850518,1693234114685,214,173,41
1849,1693234114685,1692261850567,1692261850740,1693234114907,222,173,49
1850,1693234114907,1692261850779,1692261850949,1693234115116,209,170,39
1851,1693234115116,1692261850993,1692261851165,1693234115332,216,172,44
1852,1693234115338,1692261851207,1692261851377,1693234115544,206,170,36
1853,1693234115544,1692261851430,1692261851603,1693234115770,226,173,53
1854,1693234115770,1692261851655,1692261851827,1693234115995,225,172,53
1855,1693234115995,1692261851869,1692261852040,1693234116207,212,171,41
1856,1693234116207,1692261852079,1692261852252,1693234116419,212,173,39
1857,1693234116419,1692261852310,1692261852482,1693234116649,230,172,58
1858,1693234116649,1692261852542,1692261852717,1693234116884,235,175,60
1859,1693234116884,1692261852756,1692261852929,1693234117096,212,173,39
1860,1693234117096,1692261852983,1692261853156,1693234117323,227,173,54
1861,1693234117324,1692261853189,1692261853359,1693234117526,202,170,32
1862,1693234117527,1692261853396,1692261853567,1693234117734,207,171,36
1863,1693234117734,1692261853605,1692261853776,1693234117944,210,171,39
1864,1693234117944,1692261853824,1692261853995,1693234118162,218,171,47
1865,1693234118162,1692261854034,1692261854206,1693234118373,211,172,39
1866,1693234118373,1692261854263,1692261854435,1693234118602,229,172,57
1867,1693234118602,1692261854474,1692261854645,1693234118812,210,171,39
1868,1693234118812,1692261854685,1692261854857,1693234119024,212,172,40
1869,1693234119024,1692261854901,1692261855072,1693234119239,215,171,44
1870,1693234119239,1692261855123,1692261855296,1693234119463,224,173,51
1871,1693234119463,1692261855347,1692261855520,1693234119687,224,173,51
1872,1693234119687,1692261855564,1692261855736,1693234119905,218,172,46
1873,1693234119905,1692261855797,1692261855970,1693234120137,232,173,59
1874,1693234120137,1692261856009,1692261856179,1693234120346,209,170,39
1875,1693234120346,1692261856223,1692261856395,1693234120568,222,172,50
1876,1693234120568,1692261856437,1692261856607,1693234120774,206,170,36
1877,1693234120774,1692261856650,1692261856824,1693234120994,220,174,46
1878,1693234120994,1692261856883,1692261857058,1693234121226,232,175,57
1879,1693234121226,1692261857100,1692261857270,1693234121439,213,170,43
1880,1693234121440,1692261857330,1692261857503,1693234121670,230,173,57
1881,1693234121670,1692261857545,1692261857718,1693234121886,216,173,43
1882,1693234121886,1692261857765,1692261857936,1693234122103,217,171,46
1883,1693234122103,1692261858007,1692261858180,1693234122365,262,173,89
1884,1693234122366,1692261858242,1692261858412,1693234122580,214,170,44
1885,1693234122580,1692261858507,1692261858681,1693234122848,268,174,94
1886,1693234122848,1692261858724,1692261858894,1693234123061,213,170,43
1887,1693234123061,1692261858954,1692261859127,1693234123294,233,173,60
1888,1693234123294,1692261859186,1692261859359,1693234123526,232,173,59
1889,1693234123526,1692261859403,1692261859574,1693234123741,215,171,44
1890,1693234123741,1692261859599,1692261859768,1693234123935,194,169,25
1891,1693234123935,1692261859810,1692261859982,1693234124149,214,172,42
1892,1693234124149,1692261860014,1692261860184,1693234124351,202,170,32
1893,1693234124351,1692261860216,1692261860386,1693234124553,202,170,32
1894,1693234124553,1692261860443,1692261860616,1693234124786,233,173,60
1895,1693234124786,1692261860649,1692261860819,1693234124986,200,170,30
1896,1693234124986,1692261860864,1692261861036,1693234125203,217,172,45
1897,1693234125203,1692261861094,1692261861266,1693234125434,231,172,59
1898,1693234125434,1692261861307,1692261861479,1693234125646,212,172,40
1899,1693234125646,1692261861504,1692261861674,1693234125841,195,170,25
1900,1693234125841,1692261861711,1692261861882,1693234126049,208,171,37
1901,1693234126049,1692261861923,1692261862097,1693234126264,215,174,41
1902,1693234126264,1692261862132,1692261862304,1693234126471,207,172,35
1903,1693234126471,1692261862348,1692261862521,1693234126688,217,173,44
1904,1693234126688,1692261862568,1692261862740,1693234126907,219,172,47
1905,1693234126907,1692261862782,1692261862953,1693234127120,213,171,42
1906,1693234127120,1692261863001,1692261863174,1693234127341,221,173,48
1907,1693234127341,1692261863213,1692261863384,1693234127552,211,171,40
1908,1693234127552,1692261863420,1692261863592,1693234127759,207,172,35
1909,1693234127759,1692261863628,1692261863798,1693234127965,206,170,36
1910,1693234127966,1692261863823,1692261863992,1693234128159,193,169,24
1911,1693234128160,1692261864024,1692261864194,1693234128361,201,170,31
1912,1693234128361,1692261864231,1692261864402,1693234128569,208,171,37
1913,1693234128569,1692261864444,1692261864617,1693234128786,217,173,44
1914,1693234128786,1692261864652,1692261864822,1693234128990,204,170,34
1915,1693234128990,1692261864881,1692261865055,1693234129223,233,174,59
1916,1693234129223,1692261865093,1692261865267,1693234129434,211,174,37
1917,1693234129434,1692261865333,1692261865507,1693234129674,240,174,66
1918,1693234129674,1692261865546,1692261865717,1693234129886,212,171,41
1919,1693234129886,1692261865771,1692261865944,1693234130115,229,173,56
1920,1693234130115,1692261866011,1692261866182,1693234130349,234,171,63
1921,1693234130349,1692261866220,1692261866391,1693234130558,209,171,38
1922,1693234130558,1692261866443,1692261866614,1693234130781,223,171,52
1923,1693234130781,1692261866648,1692261866817,1693234130984,203,169,34
1924,1693234130984,1692261866866,1692261867036,1693234131204,220,170,50
1925,1693234131204,1692261867080,1692261867252,1693234131420,216,172,44
1926,1693234131420,1692261867315,1692261867486,1693234131657,237,171,66
1927,1693234131657,1692261867532,1692261867707,1693234131874,217,175,42
1928,1693234131874,1692261867746,1692261867918,1693234132085,211,172,39
1929,1693234132085,1692261867951,1692261868120,1693234132287,202,169,33
1930,1693234132287,1692261868154,1692261868322,1693234132489,202,168,34
1931,1693234132489,1692261868356,1692261868526,1693234132693,204,170,34
1932,1693234132693,1692261868591,1692261868762,1693234132930,237,171,66
1933,1693234132930,1692261868826,1692261868998,1693234133165,235,172,63
1934,1693234133165,1692261869029,1692261869198,1693234133366,201,169,32
1935,1693234133366,1692261869247,1692261869421,1693234133588,222,174,48
1936,1693234133588,1692261869461,1692261869632,1693234133799,211,171,40
1937,1693234133800,1692261869669,1692261869840,1693234134007,207,171,36
1938,1693234134007,1692261869877,1692261870049,1693234134217,210,172,38
1939,1693234134217,1692261870087,1692261870256,1693234134463,246,169,77
1940,1693234134463,1692261870346,1692261870517,1693234134684,221,171,50
1941,1693234134684,1692261870569,1692261870741,1693234134908,224,172,52
1942,1693234134908,1692261870772,1692261870941,1693234135108,200,169,31
1943,1693234135108,1692261870979,1692261871148,1693234135315,207,169,38
1944,1693234135315,1692261871182,1692261871349,1693234135518,203,167,36
1945,1693234135518,1692261871403,1692261871577,1693234135744,226,174,52
1946,1693234135744,1692261871617,1692261871788,1693234135955,211,171,40
1947,1693234135955,1692261871830,1692261872001,1693234136168,213,171,42
1948,1693234136168,1692261872046,1692261872220,1693234136387,219,174,45
1949,1693234136387,1692261872257,1692261872429,1693234136596,209,172,37
1950,1693234136596,1692261872470,1692261872641,1693234136808,212,171,41
1951,1693234136808,1692261872691,1692261872862,1693234137029,221,171,50
1952,1693234137029,1692261872904,1692261873075,1693234137242,213,171,42
1953,1693234137242,1692261873123,1692261873295,1693234137465,223,172,51
1954,1693234137465,1692261873348,1692261873519,1693234137686,221,171,50
1955,1693234137686,1692261873583,1692261873758,1693234137925,239,175,64
1956,1693234137925,1692261873813,1692261873985,1693234138152,227,172,55
1957,1693234138152,1692261874025,1692261874197,1693234138364,212,172,40
1958,1693234138364,1692261874258,1692261874433,1693234138600,236,175,61
1959,1693234138600,1692261874475,1692261874645,1693234138812,212,170,42
1960,1693234138812,1692261874689,1692261874861,1693234139028,216,172,44
1961,1693234139028,1692261874895,1692261875065,1693234139232,204,170,34
1962,1693234139232,1692261875109,1692261875279,1693234139446,214,170,44
1963,1693234139446,1692261875321,1692261875492,1693234139679,233,171,62
1964,1693234139679,1692261875553,1692261875724,1693234139891,212,171,41
1965,1693234139891,1692261875769,1692261875942,1693234140109,218,173,45
1966,1693234140109,1692261875988,1692261876161,1693234140331,222,173,49
1967,1693234140331,1692261876222,1692261876396,1693234140564,233,174,59
1968,1693234140564,1692261876444,1692261876616,1693234140784,220,172,48
1969,1693234140784,1692261876671,1692261876842,1693234141009,225,171,54
1970,1693234141009,1692261876892,1692261877063,1693234141231,222,171,51
1971,1693234141231,1692261877098,1692261877267,1693234141435,204,169,35
1972,1693234141435,1692261877299,1692261877466,1693234141634,199,167,32
1973,1693234141634,1692261877512,1692261877682,1693234141849,215,170,45
1974,1693234141849,1692261877729,1692261877900,1693234142069,220,171,49
1975,1693234142069,1692261877950,1692261878124,1693234142291,222,174,48
1976,1693234142291,1692261878160,1692261878331,1693234142498,207,171,36
1977,1693234142498,1692261878382,1692261878555,1693234142722,224,173,51
1978,1693234142722,1692261878599,1692261878771,1693234142938,216,172,44
1979,1693234142938,1692261878802,1692261878971,1693234143138,200,169,31
1980,1693234143138,1692261879015,1692261879185,1693234143352,214,170,44
1981,1693234143353,1692261879223,1692261879398,1693234143565,212,175,37
1982,1693234143565,1692261879429,1692261879598,1693234143765,200,169,31
1983,1693234143765,1692261879659,1692261879830,1693234143998,233,171,62
1984,1693234143998,1692261879903,1692261880074,1693234144241,243,171,72
1985,1693234144241,1692261880119,1692261880290,1693234144457,216,171,45
1986,1693234144457,1692261880329,1692261880502,1693234144668,211,173,38
1987,1693234144668,1692261880543,1692261880716,1693234144883,215,173,42
1988,1693234144883,1692261880810,1692261880986,1693234145154,271,176,95
1989,1693234145154,1692261881032,1692261881203,1693234145370,216,171,45
1990,1693234145541,1692261881415,1692261881774,1693234145941,400,359,41
1991,1693234145941,1692261881822,1692261882152,1693234146319,378,330,48
1992,1693234146319,1692261882202,1692261882527,1693234146739,420,325,95
1993,1693234146739,1692261882625,1692261882944,1693234147111,372,319,53
1994,1693234147111,1692261882977,1692261883265,1693234147432,321,288,33
1995,1693234147432,1692261883313,1692261883485,1693234147652,220,172,48
1996,1693234147652,1692261883531,1692261883704,1693234147871,219,173,46
1997,1693234147871,1692261883757,1692261883931,1693234148098,227,174,53
1998,1693234148098,1692261883980,1692261884151,1693234148318,220,171,49
1999,1693234148318,1692261884200,1692261884371,1693234148538,220,171,49
2000,1693234148538,1692261884408,1692261884580,1693234148747,209,172,37
2001,1693234148747,1692261884630,1692261884801,1693234148968,221,171,50
2002,1693234148968,1692261884860,1692261885033,1693234149201,233,173,60
2003,1693234149201,1692261885094,1692261885265,1693234149464,263,171,92
2004,1693234149464,1692261885358,1692261885533,1693234149702,238,175,63
2005,1693234149702,1692261885603,1692261885777,1693234149944,242,174,68
2006,1693234149944,1692261885845,1692261886020,1693234150187,243,175,68
2007,1693234150187,1692261886057,1692261886229,1693234150397,210,172,38
2008,1693234150397,1692261886263,1692261886432,1693234150599,202,169,33
2009,1693234150599,1692261886482,1692261886654,1693234150821,222,172,50
2010,1693234150821,1692261886699,1692261886872,1693234151039,218,173,45
2011,1693234151039,1692261886909,1692261887078,1693234151251,212,169,43
2012,1693234151251,1692261887131,1692261887304,1693234151471,220,173,47
2013,1693234151471,1692261887365,1692261887537,1693234151709,238,172,66
2014,1693234151709,1692261887580,1692261887752,1693234151919,210,172,38
2015,1693234151919,1692261887788,1692261887959,1693234152136,217,171,46
2016,1693234152136,1692261888017,1692261888190,1693234152357,221,173,48
2017,1693234152358,1692261888238,1692261888411,1693234152578,220,173,47
2018,1693234152578,1692261888456,1692261888629,1693234152796,218,173,45
2019,1693234152796,1692261888692,1692261888864,1693234153035,239,172,67
2020,1693234153035,1692261888923,1692261889097,1693234153264,229,174,55
2021,1693234153264,1692261889137,1692261889307,1693234153474,210,170,40
