request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
422,1693234436082,1692262171955,1692262172131,1693234436295,213,176,37
423,1693234436295,1692262172174,1692262172351,1693234436515,220,177,43
424,1693234436515,1692262172388,1692262172562,1693234436726,211,174,37
425,1693234436726,1692262172600,1692262172783,1693234436949,223,183,40
426,1693234436949,1692262172833,1692262173015,1693234437182,233,182,51
427,1693234437182,1692262173058,1692262173378,1693234437541,359,320,39
428,1693234437542,1692262173416,1692262173594,1693234437758,216,178,38
429,1693234437758,1692262173626,1692262173800,1693234437964,206,174,32
430,1693234437964,1692262173858,1692262174030,1693234438193,229,172,57
431,1693234438193,1692262174084,1692262174254,1693234438418,225,170,55
432,1693234438418,1692262174287,1692262174458,1693234438621,203,171,32
433,1693234438622,1692262174494,1692262174673,1693234438837,215,179,36
434,1693234438838,1692262174718,1692262174901,1693234439065,227,183,44
435,1693234439065,1692262174937,1692262175110,1693234439274,209,173,36
436,1693234439274,1692262175171,1692262175384,1693234439549,275,213,62
437,1693234439549,1692262175434,1692262175780,1693234439947,398,346,52
438,1693234439947,1692262175828,1692262176019,1693234440183,236,191,45
439,1693234440183,1692262176070,1692262176317,1693234440560,377,247,130
440,1693234440560,1692262176437,1692262176608,1693234440793,233,171,62
441,1693234440793,1692262176658,1692262176827,1693234440990,197,169,28
442,1693234440991,1692262176872,1692262177043,1693234441207,216,171,45
443,1693234441207,1692262177119,1692262177292,1693234441456,249,173,76
444,1693234441456,1692262177338,1692262177525,1693234441689,233,187,46
445,1693234441690,1692262177588,1692262177775,1693234441939,249,187,62
446,1693234441939,1692262177818,1692262178064,1693234442228,289,246,43
447,1693234442228,1692262178104,1692262178327,1693234442491,263,223,40
448,1693234442491,1692262178371,1692262178715,1693234442879,388,344,44
449,1693234442879,1692262178741,1692262179068,1693234443232,353,327,26
450,1693234443232,1692262179111,1692262179285,1693234443448,216,174,42
451,1693234443448,1692262179333,1692262179502,1693234443666,218,169,49
452,1693234443666,1692262179527,1692262179697,1693234443861,195,170,25
453,1693234443862,1692262179735,1692262179906,1693234444071,209,171,38
454,1693234444071,1692262179950,1692262180123,1693234444337,266,173,93
455,1693234444337,1692262180231,1692262180410,1693234444645,308,179,129
456,1693234444645,1692262180523,1692262180716,1693234444880,235,193,42
457,1693234444880,1692262180762,1692262180943,1693234445107,227,181,46
458,1693234445107,1692262180996,1692262181333,1693234445496,389,337,52
459,1693234445497,1692262181371,1692262181695,1693234445859,362,324,38
460,1693234445859,1692262181745,1692262181992,1693234446156,297,247,50
461,1693234446156,1692262182034,1692262182206,1693234446369,213,172,41
462,1693234446370,1692262182237,1692262182407,1693234446571,201,170,31
463,1693234446572,1692262182449,1692262182620,1693234446784,212,171,41
464,1693234446784,1692262182662,1692262182835,1693234446999,215,173,42
465,1693234446999,1692262182869,1692262183041,1693234447205,206,172,34
466,1693234447205,1692262183079,1692262183261,1693234447425,220,182,38
467,1693234447425,1692262183294,1692262183488,1693234447652,227,194,33
468,1693234447652,1692262183544,1692262183782,1693234447947,295,238,57
469,1693234447947,1692262183825,1692262184156,1693234448320,373,331,42
470,1693234448320,1692262184206,1692262184532,1693234448696,376,326,50
471,1693234448696,1692262184568,1692262184756,1693234448920,224,188,36
472,1693234448920,1692262184804,1692262184975,1693234449139,219,171,48
473,1693234449139,1692262185024,1692262185196,1693234449360,221,172,49
474,1693234449360,1692262185238,1692262185409,1693234449573,213,171,42
475,1693234449573,1692262185465,1692262185640,1693234449804,231,175,56
476,1693234449804,1692262185691,1692262185908,1693234450073,269,217,52
477,1693234450073,1692262185941,1692262186276,1693234450440,367,335,32
478,1693234450440,1692262186320,1692262186618,1693234450782,342,298,44
479,1693234450782,1692262186664,1692262186909,1693234451073,291,245,46
480,1693234451073,1692262186962,1692262187254,1693234451445,372,292,80
481,1693234451445,1692262187317,1692262187487,1693234451650,205,170,35
482,1693234451650,1692262187512,1692262187683,1693234451846,196,171,25
483,1693234451846,1692262187729,1692262187900,1693234452064,218,171,47
484,1693234452064,1692262187949,1692262188121,1693234452285,221,172,49
485,1693234452285,1692262188181,1692262188354,1693234452517,232,173,59
486,1693234452517,1692262188410,1692262188581,1693234452746,229,171,58
487,1693234452746,1692262188616,1692262188788,1693234452952,206,172,34
488,1693234452952,1692262188820,1692262189032,1693234453197,245,212,33
489,1693234453197,1692262189062,1692262189400,1693234453604,407,338,69
490,1693234453604,1692262189484,1692262189816,1693234453980,376,332,44
491,1693234453980,1692262189859,1692262190151,1693234454333,353,292,61
492,1693234454333,1692262190206,1692262190373,1693234454537,204,167,37
493,1693234454537,1692262190424,1692262190596,1693234454760,223,172,51
494,1693234454760,1692262190628,1692262190799,1693234454963,203,171,32
495,1693234454963,1692262190850,1692262191023,1693234455186,223,173,50
496,1693234455187,1692262191052,1692262191223,1693234455387,200,171,29
497,1693234455387,1692262191255,1692262191426,1693234455590,203,171,32
498,1693234455590,1692262191470,1692262191751,1693234455914,324,281,43
499,1693234455914,1692262191791,1692262192152,1693234456315,401,361,40
500,1693234456315,1692262192201,1692262192451,1693234456618,303,250,53
501,1693234456618,1692262192498,1692262192668,1693234456831,213,170,43
502,1693234456831,1692262192714,1692262192886,1693234457050,219,172,47
503,1693234457050,1692262192924,1692262193094,1693234457257,207,170,37
504,1693234457258,1692262193128,1692262193303,1693234457467,209,175,34
505,1693234457467,1692262193340,1692262193517,1693234457681,214,177,37
506,1693234457681,1692262193564,1692262193887,1693234458051,370,323,47
507,1693234458051,1692262193942,1692262194291,1693234458455,404,349,55
508,1693234458455,1692262194363,1692262194667,1693234458831,376,304,72
509,1693234458831,1692262194695,1692262194876,1693234459040,209,181,28
510,1693234459040,1692262194931,1692262195104,1693234459269,229,173,56
511,1693234459269,1692262195130,1692262195301,1693234459466,197,171,26
512,1693234459466,1692262195335,1692262195507,1693234459676,210,172,38
513,1693234459676,1692262195556,1692262195728,1693234459891,215,172,43
514,1693234459892,1692262195987,1692262196160,1693234460324,432,173,259
515,1693234460324,1692262196220,1692262196465,1693234460629,305,245,60
516,1693234463648,1692262199535,1692262199705,1693234463869,221,170,51
517,1693234463869,1692262199739,1692262199909,1693234464074,205,170,35
518,1693234464074,1692262199949,1692262200120,1693234464284,210,171,39
519,1693234464284,1692262200204,1692262200375,1693234464539,255,171,84
520,1693234464539,1692262200424,1692262200596,1693234464760,221,172,49
521,1693234464760,1692262200640,1692262200812,1693234464975,215,172,43
522,1693234464975,1692262200866,1692262201040,1693234465203,228,174,54
523,1693234465203,1692262201072,1692262201243,1693234465406,203,171,32
524,1693234465406,1692262201300,1692262201472,1693234465635,229,172,57
525,1693234465635,1692262201522,1692262201693,1693234465857,222,171,51
526,1693234465857,1692262201743,1692262201914,1693234466078,221,171,50
527,1693234466078,1692262201963,1692262202134,1693234466297,219,171,48
528,1693234466297,1692262202165,1692262202336,1693234466500,203,171,32
529,1693234466500,1692262202373,1692262202543,1693234466708,208,170,38
530,1693234466708,1692262202601,1692262202775,1693234466939,231,174,57
531,1693234466939,1692262202840,1692262203013,1693234467176,237,173,64
532,1693234467177,1692262203060,1692262203232,1693234467396,219,172,47
533,1693234467396,1692262203269,1692262203440,1693234467604,208,171,37
534,1693234467604,1692262203474,1692262203644,1693234467807,203,170,33
535,1693234467807,1692262203679,1692262203848,1693234468012,205,169,36
536,1693234468012,1692262203891,1692262204062,1693234468226,214,171,43
537,1693234468226,1692262204094,1692262204263,1693234468427,201,169,32
538,1693234468427,1692262204303,1692262204474,1693234468637,210,171,39
539,1693234468637,1692262204527,1692262204698,1693234468861,224,171,53
540,1693234468862,1692262204744,1692262204916,1693234469080,218,172,46
541,1693234469080,1692262204963,1692262205134,1693234469298,218,171,47
542,1693234469298,1692262205178,1692262205350,1693234469514,216,172,44
543,1693234469514,1692262205420,1692262205593,1693234469757,243,173,70
544,1693234469757,1692262205634,1692262205805,1693234469969,212,171,41
545,1693234469969,1692262205854,1692262206025,1693234470189,220,171,49
546,1693234470189,1692262206077,1692262206249,1693234470413,224,172,52
547,1693234470413,1692262206305,1692262206476,1693234470639,226,171,55
548,1693234470639,1692262206552,1692262206724,1693234471000,361,172,189
549,1693234471000,1692262206865,1692262207035,1693234471198,198,170,28
550,1693234471198,1692262207204,1692262207376,1693234471539,341,172,169
551,1693234471539,1692262207432,1692262207603,1693234471767,228,171,57
552,1693234471767,1692262207663,1692262207836,1693234472000,233,173,60
553,1693234472000,1692262207886,1692262208059,1693234472223,223,173,50
554,1693234472223,1692262208100,1692262208270,1693234472433,210,170,40
555,1693234472433,1692262208318,1692262208490,1693234472654,221,172,49
556,1693234472654,1692262208539,1692262208711,1693234472875,221,172,49
557,1693234472875,1692262208760,1692262208930,1693234473094,219,170,49
558,1693234473094,1692262208993,1692262209165,1693234473328,234,172,62
559,1693234473328,1692262209214,1692262209385,1693234473549,221,171,50
560,1693234473549,1692262209431,1692262209603,1693234473767,218,172,46
561,1693234473767,1692262209662,1692262209834,1693234473998,231,172,59
562,1693234473998,1692262209887,1692262210060,1693234474223,225,173,52
563,1693234474223,1692262210124,1692262210297,1693234474461,238,173,65
564,1693234474461,1692262210342,1692262210513,1693234474678,217,171,46
565,1693234474678,1692262210544,1692262210714,1693234474877,199,170,29
566,1693234474878,1692262210756,1692262210927,1693234475091,213,171,42
567,1693234475091,1692262210960,1692262211129,1693234475292,201,169,32
568,1693234475292,1692262211178,1692262211350,1693234475513,221,172,49
569,1693234475513,1692262211388,1692262211558,1693234475721,208,170,38
570,1693234475721,1692262211617,1692262211791,1693234475955,234,174,60
571,1693234475955,1692262211835,1692262212007,1693234476170,215,172,43
572,1693234476171,1692262212056,1692262212228,1693234476392,221,172,49
573,1693234476392,1692262212275,1692262212450,1693234476613,221,175,46
574,1693234476613,1692262212488,1692262212660,1693234476824,211,172,39
575,1693234476824,1692262212696,1692262212867,1693234477030,206,171,35
576,1693234477030,1692262212903,1692262213075,1693234477239,209,172,37
577,1693234477239,1692262213120,1692262213293,1693234477456,217,173,44
578,1693234477456,1692262213339,1692262213511,1693234477674,218,172,46
579,1693234477674,1692262213557,1692262213727,1693234477891,217,170,47
580,1693234477892,1692262213751,1692262213922,1693234478085,193,171,22
581,1693234478085,1692262213963,1692262214139,1693234478303,218,176,42
582,1693234478303,1692262214170,1692262214340,1693234478505,202,170,32
583,1693234478505,1692262214379,1692262214552,1693234478715,210,173,37
584,1693234478716,1692262214610,1692262214782,1693234478945,229,172,57
585,1693234478946,1692262214831,1692262215003,1693234479167,221,172,49
586,1693234479167,1692262215047,1692262215218,1693234479381,214,171,43
587,1693234479381,1692262215264,1692262215436,1693234479611,230,172,58
588,1693234479611,1692262215475,1692262215645,1693234479809,198,170,28
589,1693234479809,1692262215680,1692262215849,1693234480012,203,169,34
590,1693234480012,1692262215893,1692262216065,1693234480229,217,172,45
591,1693234480229,1692262216137,1692262216311,1693234480474,245,174,71
592,1693234480474,1692262216348,1692262216520,1693234480683,209,172,37
593,1693234480684,1692262216562,1692262216734,1693234480897,213,172,41
594,1693234480897,1692262216779,1692262216951,1693234481114,217,172,45
595,1693234481115,1692262216995,1692262217166,1693234481329,214,171,43
596,1693234481329,1692262217212,1692262217383,1693234481547,218,171,47
597,1693234481547,1692262217422,1692262217591,1693234481755,208,169,39
598,1693234481755,1692262217629,1692262217801,1693234481964,209,172,37
599,1693234481964,1692262217852,1692262218023,1693234482186,222,171,51
600,1693234482186,1692262218094,1692262218267,1693234482430,244,173,71
601,1693234482430,1692262218335,1692262218508,1693234482671,241,173,68
602,1693234482671,1692262218536,1692262218708,1693234482872,201,172,29
603,1693234482872,1692262218744,1692262218915,1693234483078,206,171,35
604,1693234483078,1692262218968,1692262219139,1693234483303,225,171,54
605,1693234483303,1692262219179,1692262219351,1693234483514,211,172,39
606,1693234483514,1692262219389,1692262219562,1693234483725,211,173,38
607,1693234483725,1692262219624,1692262219795,1693234483959,234,171,63
608,1693234483959,1692262219837,1692262220008,1693234484171,212,171,41
609,1693234484171,1692262220048,1692262220219,1693234484385,214,171,43
610,1693234484385,1692262220265,1692262220437,1693234484600,215,172,43
611,1693234484600,1692262220481,1692262220652,1693234484815,215,171,44
612,1693234484815,1692262220699,1692262220872,1693234485036,221,173,48
613,1693234485036,1692262220900,1692262221072,1693234485236,200,172,28
614,1693234485236,1692262221109,1692262221281,1693234485445,209,172,37
615,1693234485445,1692262221321,1692262221492,1693234485656,211,171,40
616,1693234485656,1692262221533,1692262221704,1693234485868,212,171,41
617,1693234485868,1692262221752,1692262221923,1693234486087,219,171,48
618,1693234486087,1692262221967,1692262222140,1693234486303,216,173,43
619,1693234486303,1692262222207,1692262222379,1693234486542,239,172,67
620,1693234486542,1692262222430,1692262222605,1693234486769,227,175,52
621,1693234486769,1692262222635,1692262222805,1693234486969,200,170,30
622,1693234486969,1692262222839,1692262223010,1693234487174,205,171,34
623,1693234487174,1692262223064,1692262223239,1693234487402,228,175,53
624,1693234487402,1692262223288,1692262223461,1693234487624,222,173,49
625,1693234487624,1692262223512,1692262223684,1693234487848,224,172,52
